time,flux,flux_err
0.09305682639705992,0.5924263722147782,1.5478235
0.09444573427413161,-0.11650762149110716,1.5470915
0.09583464215143067,1.9853548423970007,1.5476538
0.09722354956397794,-0.6146065394164637,1.5445903
0.09861245744173175,0.6676679329196857,1.5437562
0.10000136485291478,1.1936179552351853,1.5428924000000002
0.10139027273021384,0.1430632275306336,1.5414427000000002
0.1027791801427611,0.045403445789997665,1.5416835
0.10416808802028754,0.6810383101460831,1.5404299
0.10555699543147057,-1.8730224832683888,1.5380657
0.106945903308997,-1.876199234181166,1.5370847
0.10833481072086215,-6.091052246314209,1.5342647
0.10972371859838859,-5.571861819270016,1.5334045
0.11111262601093586,-5.551568256624164,1.5332174
0.11250153388846229,-6.515841857858218,1.5309188999999999
0.11389044129964532,-4.411792926409275,1.5306497000000001
0.11527934917717175,-8.008811761634206,1.5285955
0.11805716446724546,-7.573413941254088,1.5272568
0.11944607187842848,-5.472137888064004,1.5266533
0.12083497975504542,-2.926760806397909,1.5278786
0.12222388716759269,-7.281452999287468,1.5242113
0.12361279458013996,-5.927524766747827,1.5250198
0.12500170245698428,-6.428086408749429,1.5232281
0.12639060986884942,-3.403048228133321,1.5230348
0.1277795172813967,-5.368360524752514,1.5217658
0.12916842515892313,-6.208873598423255,1.5211413
0.13055733257010615,-5.475667751807306,1.5202248
0.1333351478597251,-5.793480496488691,1.5181188
0.1347240552711355,-7.2752096899425425,1.5168233
0.13611296268413753,-7.030861164527593,1.5155409
0.13750187009554793,-3.996555220725034,1.5171031
0.13889077797261962,-6.358982158021363,1.5156547
0.14027968538380264,-4.778882278677511,1.5138497999999998
0.14305750020889718,-5.677363268532435,1.5127631
0.1444464080857415,-8.151484737354918,1.5105882000000002
0.14583531549692452,-4.1322305905953405,1.5118342
0.1472242229094718,-6.043951127489107,1.5104571
0.14861313032201906,-3.3306066481601193,1.5103851
0.1500020377332021,-7.055177452691945,1.5087466
0.15139094514506723,-3.8969138411224025,1.5093174
0.15277985302259367,-6.490876112567846,1.5078061
0.15416876043445882,-3.7217445687767094,1.5095665999999999
0.15555766784632397,-5.264429508784627,1.5078126
0.1569465752581891,-3.1143812324854308,1.5084342
0.15833548267005426,-3.1362900397381632,1.5079682
0.1597243900819194,-3.791986230367917,1.5078185
0.1625022049056497,0.1126780391053479,1.5090429
0.16389111231774223,-2.4390421002791918,1.5069731
0.16528001972892525,-0.20679082202059407,1.5077460999999999
0.16666892714124515,1.0336815742165522,1.5076224
0.16805783455379242,0.246344788791528,1.5068136
0.16944674196474807,1.366088522089664,1.5094185
0.17083564937615847,1.8695124745307001,1.5082525
0.17222455678893311,-1.3584736534416473,1.5059697
0.173613464201253,0.5891998435095318,1.5076285
0.17500237161243604,0.49686268812260814,1.5056054
0.17639127902361906,-1.27776540219917,1.5061943999999998
0.17778018643571158,-1.3255747146880141,1.5057174999999998
0.17916909384803148,-0.3871255152542652,1.5059018000000002
0.18055800125966925,-0.15387804480024014,1.5066420999999999
0.1819469086715344,-0.4706325333448076,1.5062820000000001
0.18333581608339955,-0.715279205604999,1.5054626
0.1847247230296034,-0.21816827714717246,1.5056551999999999
0.18611363044146856,-2.909279948567442,1.5056373
0.1875025378533337,-0.7168244065430331,1.5064256
0.18889144526519885,1.033298208099002,1.5056081
0.19028035267638188,-1.999902228442088,1.5051598
0.19166925962326786,-1.1042658457255956,1.50489
0.19305816703581513,-0.5180727422525655,1.5063277
0.19444707444699816,-0.35294299375053617,1.5047903999999999
0.19583598185818119,0.6049633374354818,1.506681
0.19722488927072845,-0.6778138062751505,1.5048984
0.19861379621761444,-1.4325744880960884,1.5046059
0.20000270362879746,-0.36434875655053856,1.5045255
0.2013916110399805,0.7849333621466749,1.5070895
0.20278051798618435,-1.5410981506291492,1.5052290000000002
0.20416942539873162,-0.4384933160041121,1.5049543
0.20555833281059677,-0.4134521361560477,1.5063322000000001
0.20694723975680063,0.20972540008055215,1.5050226
0.20833614716866578,2.3691393124737523,1.5063034
0.20972505458053092,0.9559296089248769,1.5061803
0.21111396152673478,-2.574713740793515,1.5035109999999998
0.21250286893859993,0.1415392218943784,1.5050857
0.21389177635046508,1.9126584867883578,1.5075732
0.21528068329598682,-0.0565659559317821,1.5051676
0.21666959070785197,-1.1962641421208027,1.5046316
0.21805849765473795,-0.5236461116468444,1.5050786
0.2194474050666031,-0.33135188290891504,1.5053941
0.22083631201212484,-0.7112714635049909,1.5058193
0.22222521942398998,0.1261751503144982,1.5051411000000001
0.22361412637087597,1.6774279711090574,1.5063948999999999
0.2250030337827411,-0.4856629917399942,1.5049017999999998
0.22639194072826285,-1.1023777536888248,1.5052231
0.227780848140128,1.945343676746814,1.506376
0.22916975508701398,-0.7435987003742079,1.5048148
0.23055866249887913,-2.9157649043110525,1.5041509
0.23333647685626602,-1.7063987744328335,1.5031785
0.23472538380246988,-3.5992663472196265,1.5027304
0.23611429121433503,-2.3204775671983295,1.5060323
0.237503198161221,0.32134772316753624,1.5060361
0.2402810125186079,2.7340086543113364,1.5057753999999999
0.24305882641147036,0.34897801648096505,1.5052115
0.24444773382356288,-0.338051244104013,1.5047452
0.24583664076885725,0.38365705763462765,1.5068876
0.2472255477150611,4.562913066453654,1.5085528000000001
0.24861445512760838,0.33604690641553864,1.5062158
0.25000336207381224,1.6129586324003624,1.5060424000000001
0.251392269019334,0.6299482734571388,1.5046860999999998
0.25278117596553784,-0.6894241683590872,1.5053212
0.2541700833780851,-0.7479787030040911,1.5049257
0.25555899032428897,-0.45841533117775657,1.5045829000000002
0.2569478972698107,1.0053859623140586,1.5053807
0.25833680421601457,-1.3914548020437898,1.5034587000000001
0.25972571116221843,-0.47812761156579325,1.505246
0.2611146185740836,1.0443575648041612,1.5053451
0.2625035255207422,-1.3275492347207032,1.5044376
0.2638924324671734,1.164962020499878,1.505301
0.26528133941292253,-1.1680786281007098,1.5037542
0.266670246358899,-0.6019411468606237,1.5045117000000001
0.268059153305785,-1.470565487392546,1.504396
0.26944806025198886,-1.174541583223527,1.5044631
0.270836967197738,0.7899906595752467,1.5051903999999998
0.27222587414303234,0.6249513542104006,1.5053744
0.2736147810901457,-1.5183193954843093,1.5044486
0.2750036885024656,0.5320085081940822,1.5045572
0.27639259544798733,-1.3411348201506592,1.5047967999999998
0.2777815023941912,-0.17947926257767255,1.5049991
0.2791704093410772,0.29933531657012546,1.5053693
0.28055931628728104,0.5435690592466548,1.5045663
0.2819482232328028,0.6030821017925654,1.506513
0.28333712971334535,2.306174569306213,1.5065395000000001
0.2847260366595492,-0.45887343140831816,1.5049905000000001
0.2861149436055257,-2.591341827760525,1.5039083999999998
0.28750385055195693,1.0592294606330661,1.5054699
0.2888927574981608,-2.68673945083819,1.5039442
0.29028166444436465,1.1799315569340507,1.5051223999999999
0.29167057139034114,-0.8348073664449278,1.5047612
0.2930594783374545,-0.11099607568197223,1.5043159000000002
0.29444838528365835,1.1358855826416727,1.5060473
0.2958372922291801,3.2847977624424614,1.5059848
0.29722619870904055,0.5533905898162321,1.5049591
0.2986151056559265,-0.8775758619458928,1.5056746
0.3000040126028125,-0.15833153653859044,1.5041437
0.30139291954833425,-1.8213163663658969,1.5049378
0.3027818264945381,-0.6384502718964916,1.5050031
0.3041707329748533,2.216466855272336,1.5057665999999998
0.30555963992105717,-1.890464868435589,1.5033511
0.30694854686726103,1.3674046503586137,1.5054463
0.3083374538134649,-0.23724448061368358,1.50533
0.30972636029400746,1.0098678343054188,1.5058505
0.3111152672402113,0.9742716858555364,1.5058117
0.3125041741864152,-1.440112852597576,1.5052272999999998
0.3138930806667304,-1.8411457201140085,1.5053375
0.3152819876131616,-0.30724683183755286,1.5055238
0.31667089455891073,0.4252039295780673,1.5053597
0.3180598010401354,-2.1619033090278004,1.5048005000000002
0.31944870798679403,-0.10824841796730877,1.5049524
0.3208376149323158,1.5165887621904506,1.5057948
0.3222265214121762,2.494848394750292,1.5059239
0.3236154283590622,4.370090612741435,1.5073889
0.3250043348402869,0.2877154922063644,1.5043792
0.32639324178580864,-2.67818696345392,1.5038443
0.3277821482656691,-1.341326761073193,1.5054893
0.32917105521187295,-0.9757938653056203,1.505668
0.330559961693325,0.1384417915483902,1.5051792
0.3319488686393015,0.7678802954353646,1.5062673
0.3333377751198441,-0.05377826888514575,1.5050141000000001
0.33472668206604794,-1.7331738280833866,1.5041571999999999
0.3361155885465905,-1.2639563044969169,1.5034203
0.3375044954927944,1.749264408968752,1.5070584
0.33889340197333695,1.664318437627349,1.5065008999999998
0.3402823089195408,1.8250558800613754,1.5060597
0.34167121539940126,1.0439767983491124,1.5052375
0.3430601223456051,0.5487812184289791,1.5050803000000001
0.3444490288268298,-1.2552708570162996,1.5045762
0.345837935307145,1.2263405673710788,1.5054386
0.34722684225289413,0.5210954985508558,1.5056242
0.3486157487341188,0.6313339287555078,1.5052235999999999
0.3500046552153435,2.348155835820553,1.5052140999999999
0.3527824686407257,-1.6454501213365045,1.5033759
0.3541713751212683,-3.7681181428232224,1.5044252
0.355560281602493,0.76587707088633,1.5057189
0.3569491885489242,-0.798604465987318,1.5050326
0.3583380950292394,-1.959432733482679,1.5040962
0.3597270015095546,1.44434230372166,1.5065423
0.36111590799032456,1.5546307068428604,1.5061235
0.3625048149365284,1.462002517668418,1.5062373
0.363893721417071,-0.8483522543216135,1.5047789
0.36667153437724664,0.9188184024293145,1.5053638
0.3680604408577892,-1.8976361839308207,1.5037053
0.3694493473390139,0.6979126032492111,1.5049181999999999
0.37083825428521777,-0.38227522887532234,1.5048733
0.3722271607650782,-2.5188096744650115,1.5038238000000002
0.3736160672463029,1.2482792837897791,1.5052148
0.3750049737275276,-1.3128283036124262,1.5049172
0.37639388020738807,-1.4998123903524938,1.5044957
0.3777827866872485,0.4335970896087725,1.5047009
0.3791716931677911,-1.2300897730345548,1.5047691
0.3805605996490158,-0.6005328840310029,1.5050331000000001
0.38194950612955836,-0.7088921308968531,1.505112
0.3833384126094188,-2.0153873855937565,1.5038471
0.3847273190899614,0.20530149945427467,1.5053992
0.3861162255711861,-1.6232152974711562,1.5041542
0.38750513205172865,1.2980724120038598,1.5060829
0.3888940385322712,-1.339885165865933,1.5053755
0.3902829450128138,-0.16791783283188133,1.5056289
0.39167185149267425,-0.22506537548862493,1.5047382
0.3930607579732168,0.9228324275779063,1.5051141
0.3944496644544415,1.898135798292602,1.5055473
0.3958385709349841,-1.024075060667999,1.5041585
0.39722747741484454,0.027600026494597252,1.5064275
0.39861638342972583,3.8279612436357047,1.5074151
0.40000528991072315,-0.6574612366960075,1.5048331
0.40139419639172047,-1.0158972937746742,1.5051408
0.4027831028711262,-0.1503568078159404,1.5047149
0.4041720093521235,-0.10082964157671115,1.5056576000000002
0.40556091536745953,-1.5970956513522232,1.5050224
0.4069498218480021,-0.9969646866472832,1.5043904
0.40833872832786255,0.4902134307820212,1.5055786
0.40972763480840513,-0.27375110285943816,1.5046794000000001
0.41111654082396853,0.38991190647388374,1.5053096
0.4125054473045111,1.7303426526272863,1.5064325
0.4138943537850537,0.6137613195805625,1.5052099
0.41528326026559625,-0.11391193743297656,1.5065272
0.4166721662797954,-3.102896977449163,1.5033453
0.418061072760338,1.796646350036891,1.5064825
0.4194499792415627,-2.5392417649887404,1.504856
0.420838885256444,1.448978861932451,1.506605
0.4222277917363044,1.8788284389914147,1.5076713
0.4236166977511857,-1.2452728426428756,1.5040239
0.4250056042324104,1.3412951790963064,1.5046934
0.4263945107127256,-0.19748732634580368,1.5043071
0.42778341672692477,-0.00570020358295098,1.5050046000000001
0.42917232320746734,1.1369166997099647,1.5058791
0.43056122922303075,1.176103534040863,1.5056314
0.4319501357035733,0.25908042792328323,1.5064522
0.4333390417175451,1.5875474894883779,1.5058195
0.43472794819831506,1.603404811723966,1.5067865999999999
0.43611685421319635,2.2506524596904502,1.5055251
0.4375057606937389,0.09379046014102331,1.5046316
0.4388946667086202,-2.9258311969926876,1.5039388
0.4402835731891628,-0.1942025222689442,1.5055559
0.44167247920404407,-1.2272134823354184,1.50543
0.44306138568458664,-0.9709140277502339,1.5048312
0.44445029170015005,-0.025724085684442954,1.5059538000000001
0.44583919771503133,0.6766164339095786,1.5058685
0.4472281041948918,-0.12372237750838666,1.5052415
0.4486170102093183,-1.5987404364101285,1.5050729
0.45000591669031564,1.3784023441633073,1.5046875
0.45139482270587905,0.8576460712755365,1.5056726
0.4527837287200782,0.7219808336258124,1.5056850000000002
0.45417263519993867,-0.21338329993341387,1.5062335
0.45556154121572945,-1.4930162719306583,1.5054144
0.4569504472310655,2.2709319796596463,1.5057791
0.45833935324526465,0.23993153133123668,1.5052906000000001
0.4597282597258072,0.9220224310572775,1.5057739
0.4611171657409159,1.2824047132440624,1.5072261
0.4625060717555698,1.2209783923026958,1.5054363000000002
0.4638949777704511,0.9833434570050679,1.5058259
0.46528388425099365,-1.4579501299616227,1.5055701
0.46667279026587494,0.5745475821926986,1.5053248
0.4680616962807562,-1.7034934417552656,1.5042077
0.46945060229631963,1.2473167665231424,1.5049479000000001
0.4708395083112009,0.5554381932713641,1.5052863
0.4722284143254001,-0.7658791890354812,1.5059339
0.47361732033959925,-0.19107541760719043,1.5051179
0.47500622682082394,-1.5727405204369427,1.5042934
0.47639513283638735,0.4964354870386332,1.5067565
0.4777840388505865,0.09971260944879554,1.5065259
0.4791729448647857,-0.28316914993800535,1.5051059
0.4805618508803491,0.5682402099642718,1.5064138999999999
0.48195075689613986,1.408290691922926,1.5059472999999999
0.48333966291011166,-0.6658277134669353,1.5051849
0.48472856892499294,-0.2848150354543485,1.506176
0.48611747493987423,0.8487887022518128,1.50543
0.4875063809547555,-0.1900865206138629,1.5051253
0.4888952869696368,-2.0509507347749243,1.5050654
0.4902841929842907,-4.0197639639008536,1.5034273
0.491673098999172,-2.451346187126648,1.5046707000000001
0.4930620050140533,1.9305726902420222,1.506028
0.49445091102893457,-0.8104371944265809,1.5051939
0.49583981704381586,-1.5978657197426829,1.5043172999999999
0.49722872259303585,0.3824572466536845,1.5050907
0.498617628607235,3.807001860041514,1.5079742999999999
0.5000065346227984,5.080238263861097,1.5093025
0.5013954406383618,1.093966526855095,1.5050692
0.5027843466523336,-1.038543372667725,1.504748
0.5041732526667602,-0.596741486570332,1.5060318
0.5055621582166623,0.9484021469588065,1.5053733
0.5069510642322257,1.3431974970315321,1.5060266
0.5083399702464249,2.302584518104034,1.505906
0.509728876260624,1.3765631331908035,1.5057407
0.5111177822757327,-0.4476267774555583,1.5039725000000002
0.5125066878254074,1.9988946405945924,1.5067414
0.5138955938402887,1.0638472344612016,1.5064640999999999
0.51528449985517,-1.3894891779500167,1.5041811
0.51667340540439,-1.4386647961425325,1.5038057
0.5180623114192713,0.4551502000064138,1.5043541999999999
0.5194512174341526,-0.18704434369089995,1.5048848
0.5208401229831452,0.29277141791837535,1.5041484
0.5222290289982539,-0.8890126716910418,1.5054429999999999
0.525006840561673,-2.6911410133545717,1.5057874
0.5263957465772364,-1.8675855410559896,1.5044932
0.5277846525921177,1.5365495640548923,1.5060040000000001
0.5291735581406556,-0.17789575223590798,1.5046038
0.530562464156219,-0.07177156058835987,1.5055285
0.5319513697061211,1.9283520680336526,1.5075421
0.5333402757203203,0.6328650550751443,1.5046989
0.5347291812688582,-0.8159427052753936,1.5068583
0.5361180872837394,3.4426586657330565,1.5077742
0.5375069928336416,-1.8094809536065637,1.504586
0.5388958988485228,0.012808272631325113,1.5061924
0.5402848043977428,2.426366196418467,1.5067989
0.5416737104126241,-1.9164573350963434,1.5051954
0.5430626159618441,0.13704749977066366,1.5061708
0.5444515215110641,-2.7247994608232196,1.5049569999999999
0.5458404275259454,-0.8682783640195559,1.5049023
0.5472293330751654,-0.24337931330969476,1.5047684
0.5486182390891372,-0.14032239158492324,1.5055555
0.5500071446383572,0.07414232796452588,1.5052122
0.5513960501884867,-1.145845227110228,1.5046773
0.5527849562031406,0.9895548743171168,1.5060455000000001
0.5541738617516785,-0.5669974220025703,1.5050720000000002
0.5555627673015806,-0.3421821802905093,1.5050407000000001
0.556951673317144,-0.046469458924690565,1.5055584999999998
0.5583405788656819,-3.2499293071304565,1.5031439
0.5597294844142198,-2.00018176254045,1.5045411
0.5611183899634398,0.7051931918838269,1.5051055
0.5625072959790032,0.589555610361598,1.5064073
0.5638962015282232,-3.4421744558458665,1.5055962
0.565285107076761,0.8719430438784967,1.5059243
0.566674012625981,1.6153682050158156,1.5061601999999998
0.5680629181761105,-0.4534988828593397,1.5047072
0.5694518241907645,0.6913818444996449,1.5058173
0.5708407297399845,0.9813704517303804,1.5061480999999999
0.5722296352892045,-0.4720530103977538,1.5054488
0.5736185408377423,-1.4919985052264157,1.5045661
0.5763963519368644,0.896604611402654,1.5055394000000002
0.5777852574860844,0.9315333619712458,1.5062036
0.5791741630346223,-1.4157796812417551,1.5044807
0.580563069049731,2.607255524075856,1.5067541
0.5819519745994057,-0.3237009698771412,1.5047892999999999
0.5833408801486257,-0.2701291442151429,1.5047002999999999
0.5847297856971636,-0.6249189830009287,1.5044418000000002
0.5861186912463836,0.9860595370345924,1.5054984
0.5875075967962857,0.5491064456177589,1.5047104
0.5888965023457331,-1.1313382413377315,1.5049701
0.5902854078940436,-0.2903345152152782,1.5046351999999998
0.5916743134432636,-0.883122352041386,1.5061896
0.5930632185277318,1.0500782843843495,1.5059088
0.5944521240767244,1.0117674379568569,1.5055330999999998
0.5958410296259444,-1.0080148605865142,1.5055882
0.5972299351751644,-1.375188595876097,1.5037487
0.5986188407237023,-0.8468137367136453,1.5050432
0.6000077462729223,-0.22701022546036526,1.5052427
0.6013966518228244,0.38284201348491154,1.5042818
0.6027855573720444,0.35366306071206144,1.5064997
0.604174462454921,-1.4968170082665675,1.5057311
0.605563368004141,-0.46620812135759815,1.5057623
0.6069522735540431,-1.752560182118222,1.5036947
0.6083411791032631,-0.2429330764919465,1.5062882
0.609730084651801,0.22310333733017007,1.5055423000000001
0.6111189897351323,1.874859211017288,1.5066522
0.6125078952852618,0.14850468479846923,1.5053733
0.6138968008344818,0.3016398732087038,1.5056211
0.6152857063827923,-2.385245119900657,1.5040006
0.616674611466351,-0.5552401860776682,1.5055422
0.6180635170162532,1.0014848158340208,1.5055882
0.6194524225654732,-2.722579957505426,1.5039802999999998
0.6208413276483498,1.4559656480400993,1.5055918
0.6222302331975698,-0.668038185605196,1.50594
0.6236191387467898,0.1300087173659935,1.5053232
0.6250080438303485,-1.3482534632527714,1.5041626000000001
0.6263969493802506,-1.137954544781618,1.5057230000000001
0.6277858544638093,0.00035568191533030813,1.5046262000000001
0.6291747600123472,-1.388362556214994,1.5048279
0.6305636655615672,-0.5210690205171871,1.5044914999999999
0.631952570645808,1.0274265495451889,1.5075702
0.633341476195028,-0.42264557923547086,1.5049709
0.634730381278132,-1.1487851478681552,1.5046110000000001
0.6361192868264425,-2.5969818942576555,1.5054261
0.6375081919109107,-2.803925525426237,1.5044705999999999
0.6388970974605854,-0.9075457003697882,1.5059685
0.640286002543462,0.21336797830260346,1.5058485
0.641674908092682,0.17143592685889408,1.5043869
0.6430638131769228,-0.3715414352347657,1.5049671
0.6444527182604816,2.0214563070437483,1.5046833
0.6472305288923508,-1.3459712699119057,1.5040672000000002
0.6486194344417981,-0.039695819707322055,1.5052804
0.6500083395251295,1.5626463217640634,1.5063706
0.6513972446095977,-1.841814443399024,1.5042765
0.6527861501588177,-0.35083772866678276,1.5059053
0.6541750552416943,1.1462568773386128,1.5051807000000001
0.655563960325253,2.0630897909397845,1.5058224999999998
0.6569528658751551,0.6079214059752265,1.5071342
0.6583417709589412,1.4706520831835028,1.5064491
0.6597306760415904,-0.3001178406749847,1.505167
0.661119581124467,-1.1570280500475572,1.5051223999999999
0.6625084866743691,1.2611417730069472,1.5055572000000002
0.66389739175861,0.07687196237515925,1.5040247
0.6652862968417139,0.601902835144632,1.5055642999999999
0.6666752019250453,1.19683470161493,1.5064721
0.66806410747472,-0.6331621419031406,1.5063817
0.6694530125585061,0.4850025866371821,1.5050331000000001
0.6708419176411553,0.6966391697592325,1.5056013
0.6722308227249414,1.40047788379813,1.5064735999999999
0.6736197278082727,1.4038189884514098,1.5063043
0.6750086328918314,0.5743627158997358,1.5061385999999999
0.6763975379753902,-2.0330207287833852,1.5045616
0.6791753486081689,-1.0044683114023008,1.5044914
0.6805642536917276,2.289868015399384,1.5055584000000002
0.6819531587759684,1.1840280768608284,1.506381
0.6833420638595271,0.5424920833493316,1.5053181999999998
0.6847309689424037,2.5862602182028764,1.5063565
0.6861198740252803,0.050032643572707425,1.5064742
0.6875087791095211,0.1576094825012181,1.5056435000000001
0.6888976841935346,-0.4264891524014327,1.5048559
0.6902865892766386,-0.6404031493175071,1.5052498
0.6916754943597425,1.0510676115387516,1.5056869000000002
0.6930643994435286,1.3282632570223472,1.5059311000000002
0.6944533045279968,-2.969936103431758,1.5038302
0.6958422096108734,-1.2189003724334757,1.5048484
0.6972311142287708,2.4122805906034643,1.5064821
0.6986200193123295,0.3801969432786608,1.5053789
0.7000089243961156,3.4856188143241273,1.5073930999999998
0.701397829479447,-0.7778936948731665,1.5051082999999998
0.7027867345630057,-0.8246305313770075,1.5043123999999999
0.704175639646337,-0.9452116405038185,1.5052488000000002
0.7055645447301231,1.3856630505667595,1.5059325
0.7097312595151379,-2.066247299444067,1.5048253
0.7111201645980145,-0.6788586676870649,1.5062669
0.7125090692165941,1.9993761549712579,1.5074665
0.7138979743008349,-2.281422719986595,1.5043461
0.7152868793837115,1.8429448035331584,1.5055611
0.7166757844665881,-0.6777111601434367,1.5058318000000002
0.7180646890851676,-0.6727005115413698,1.5048819999999998
0.7194535941694085,0.25884685197009305,1.5051579
0.720842499252285,2.171261046827903,1.5058327
0.7222314038701825,0.20368218050621556,1.5060378
0.7236203089537412,-1.44419967467326,1.5040890999999998
0.7250092140372999,0.20214555071675877,1.5056530000000001
0.7263981186551973,0.44778794549808726,1.5072162
0.727787023738756,2.500237596839445,1.5070754
0.7291759283566535,-0.11640542077139826,1.5047081
0.7305648334402122,0.9242589269623115,1.5056000999999999
0.7319537385235435,-0.880539333669541,1.5052912
0.7333426431416683,-1.3043001859256709,1.5042754999999999
0.734731548225227,-1.0289036013542825,1.5048066
0.7361204528424423,-0.014709522555479526,1.5043451
0.7375093579269105,0.4034921242732405,1.5058646
0.7388982625452627,-1.9709885812329035,1.5054382000000002
0.7402871676281393,-0.38988156116843675,1.5040904
0.7416760722451272,3.221643293946628,1.5069123
0.7430649773291407,-0.2581239083389108,1.5053754
0.7444538819479476,1.2836168989687775,1.5057398
0.7458427865651629,-3.23053423181696,1.5041921
0.7472316916480395,-0.7332972541267325,1.5047839
0.7486205962659369,-0.7299120745095995,1.5052253
0.7500095013501777,-0.252438577771112,1.5057651
0.7513984059680752,1.030343368573623,1.5058601
0.7527873105859726,-2.4982961026340327,1.5046449
0.7541762156695313,-0.552836863297182,1.5046494
0.7555651202874287,3.3499412512791102,1.5070037
0.7569540249053262,0.2951584085104426,1.5063497
0.7583429299888849,-0.24171527114720148,1.5047423
0.7597318346067823,-0.6182796801714392,1.5049676
0.7611207392239976,-2.5070247085395856,1.5047914
0.7625096438423498,2.6063197734212613,1.506299
0.763898548926818,1.7401839236376753,1.5054567
0.7652874535440333,0.9464578678124536,1.5051611999999999
0.7680652627798281,-1.5262645372401302,1.5039224999999998
0.769454167864069,-0.028860750940370328,1.5048521
0.7708430724812843,1.616753143644404,1.5052081000000002
0.7722319770984996,0.7681772374509199,1.5056329
0.773620881716397,-1.261768403520966,1.5034555
0.7750097863347492,0.40085627460743967,1.5050186
0.776398690952874,-1.8709886602070425,1.504676
0.7777875955707714,-0.06682313435255971,1.5062478
0.7791765001886688,1.623452951595146,1.5058052000000002
0.7805654052722275,-1.3133903016262152,1.5050841000000001
0.7819543098901249,-0.945102809322249,1.5056692999999999
0.7833432145080224,0.1697455276566464,1.5055866
0.7847321191259198,1.035164827003925,1.5053519
0.7861210237431351,-1.2235047961689476,1.5051899
0.7875099283610325,5.108336762351573,1.507566
0.788898832979612,-0.1636103975233778,1.5049548
0.7902877375977369,0.7680537559903846,1.5049689000000002
0.7916766422147248,-1.7065407638736623,1.5051523
0.7930655468333043,0.4836160519806699,1.5053545
0.7944544514521112,1.6952142328268351,1.5059412
0.7958433560693265,-0.11287619877855304,1.5065619000000001
0.7972322602204258,1.349044754911415,1.5049793
0.7986211648383232,-1.0338329194631801,1.5041188
0.8000100694569028,-0.1242792483248556,1.5042401
