time,flux,flux_err
0.12222388716759269,0.17193299928748762,nan
0.12361279458013996,0.16900476674783782,nan
0.12500170245698428,0.16608640874943936,nan
0.12639060986884942,0.16317822813328742,nan
0.1277795172813967,0.16028052475256582,nan
0.12916842515892313,0.1573935984232564,nan
0.13055733257010615,0.15451775180730865,nan
0.1333351478597251,0.14880049648873306,nan
0.1347240552711355,0.14595968994256658,nan
0.13611296268413753,0.14313116452761232,nan
0.13750187009554793,0.14031522072507885,nan
0.13889077797261962,0.1375121580214118,nan
0.14027968538380264,0.13472227867750264,nan
0.14305750020889718,0.12918326853242124,nan
0.1444464080857415,0.1264347373549397,nan
0.14583531549692452,0.12370059059533056,nan
0.1472242229094718,0.12098112748913525,nan
0.14861313032201906,0.11827664816013383,nan
0.1500020377332021,0.11558745269194937,nan
0.15139094514506723,0.11291384112239311,nan
0.15277985302259367,0.11025611256789758,nan
0.15416876043445882,0.10761456877671605,nan
0.15555766784632397,0.10498950878461177,nan
0.1569465752581891,0.10238123248541631,nan
0.15833548267005426,0.09979003973816569,nan
0.1597243900819194,0.09721623036795846,nan
0.1625022049056497,0.09212196089454605,nan
0.16389111231774223,0.08960210027915605,nan
0.16528001972892525,0.08710082202058844,nan
0.16666892714124515,0.08461842578335332,nan
0.16805783455379242,0.08215521120842584,nan
0.16944674196474807,0.07971147791027766,nan
0.17083564937615847,0.07728752546932616,nan
0.17222455678893311,0.07488365344164616,nan
0.173613464201253,0.07250015649045549,nan
0.17500237161243604,0.07013731187737604,nan
0.17639127902361906,0.06779540219916536,nan
0.17778018643571158,0.0654747146880279,nan
0.17916909384803148,0.06317551525430343,nan
0.18055800125966925,0.060898044800219875,nan
0.1819469086715344,0.05864253334477887,nan
0.18333581608339955,0.05640920560502094,nan
0.1847247230296034,0.05419827714715919,nan
0.18611363044146856,0.05200994856741947,nan
0.1875025378533337,0.049844406543049447,nan
0.18889144526519885,0.04770179190110757,nan
0.19028035267638188,0.04558222844213411,nan
0.19166925962326786,0.043485845725612315,nan
0.19305816703581513,0.041412742252547874,nan
0.19444707444699816,0.039362993750500674,nan
0.19583598185818119,0.03733666256450274,nan
0.19722488927072845,0.035333806275149704,nan
0.19861379621761444,0.03335448809605407,nan
0.20000270362879746,0.03139875655054003,nan
0.2013916110399805,0.029466637853429067,nan
0.20278051798618435,0.027558150629113765,nan
0.20416942539873162,0.02567331600413167,nan
0.20555833281059677,0.0238121361560788,nan
0.20694723975680063,0.021974599919504706,nan
0.20833614716866578,0.02016068752617528,nan
0.20972505458053092,0.01837039107510663,nan
0.21111396152673478,0.01660374079356819,nan
0.21250286893859993,0.014860778105678096,nan
0.21389177635046508,0.013141513211619715,nan
0.21528068329598682,0.0114459559317725,nan
0.21666959070785197,0.009774142120762636,nan
0.21805849765473795,0.008126111646852868,nan
0.2194474050666031,0.006501882908871881,nan
0.22083631201212484,0.004901463505034759,nan
0.22222521942398998,0.003324849685395398,nan
0.22361412637087597,0.0017720288910453574,nan
0.2250030337827411,0.00024299174003555857,nan
0.22639194072826285,-0.0012622463111364168,nan
0.227780848140128,-0.002743676746797319,nan
0.22916975508701398,-0.004201299625757243,nan
0.23055866249887913,-0.005635095688910574,nan
0.23333647685626602,-0.008431225567111456,nan
0.23472538380246988,-0.009793652780426543,nan
0.23611429121433503,-0.011132432801709835,nan
0.237503198161221,-0.012447723167479885,nan
0.2402810125186079,-0.015008654311420622,nan
0.24305882641147036,-0.017478016481035974,nan
0.24444773382356288,-0.01867875589601431,nan
0.24583664076885725,-0.01985705763471346,nan
0.2472255477150611,-0.02101306645366642,nan
0.24861445512760838,-0.02214690641544953,nan
0.25000336207381224,-0.02325863240033521,nan
0.251392269019334,-0.024348273457043795,nan
0.25278117596553784,-0.025415831640907216,nan
0.2541700833780851,-0.026461296995951816,nan
0.25555899032428897,-0.027484668822282537,nan
0.2569478972698107,-0.02848596231411142,nan
0.25833680421601457,-0.02946519795625782,nan
0.25972571116221843,-0.03042238843425875,nan
0.2611146185740836,-0.03135756480423049,nan
0.2625035255207422,-0.03227076527930828,nan
0.2638924324671734,-0.03316202049986186,nan
0.26528133941292253,-0.03403137189932415,nan
0.266670246358899,-0.034878853139358734,nan
0.268059153305785,-0.035704512607485694,nan
0.26944806025198886,-0.03650841677646427,nan
0.270836967197738,-0.03729065957519617,nan
0.27222587414303234,-0.03805135421034378,nan
0.2736147810901457,-0.03879060451571881,nan
0.2750036885024656,-0.03950850819407542,nan
0.27639259544798733,-0.04020517984934935,nan
0.2777815023941912,-0.04088073742235798,nan
0.2791704093410772,-0.04153531657015075,nan
0.28055931628728104,-0.04216905924655856,nan
0.2819482232328028,-0.04278210179249625,nan
0.28333712971334535,-0.04337456930620359,nan
0.2847260366595492,-0.043946568591696766,nan
0.2861149436055257,-0.04449817223942021,nan
0.28750385055195693,-0.04502946063310109,nan
0.2888927574981608,-0.04554054916184125,nan
0.29028166444436465,-0.04603155693414063,nan
0.29167057139034114,-0.04650263355509621,nan
0.2930594783374545,-0.04695392431799006,nan
0.29444838528365835,-0.04738558264162496,nan
0.2958372922291801,-0.04779776244252679,nan
0.29722619870904055,-0.04819058981613766,nan
0.2986151056559265,-0.04856413805412696,nan
0.3000040126028125,-0.04891846346140172,nan
0.30139291954833425,-0.04925363363411894,nan
0.3027818264945381,-0.04956972810351978,nan
0.3041707329748533,-0.04986685527231771,nan
0.30555963992105717,-0.050145131564420464,nan
0.30694854686726103,-0.05040465035860109,nan
0.3083374538134649,-0.05064551938627376,nan
0.30972636029400746,-0.0508678343054868,nan
0.3111152672402113,-0.05107168585563451,nan
0.3125041741864152,-0.05125714740241599,nan
0.3138930806667304,-0.05142427988597398,nan
0.3152819876131616,-0.05157316816242907,nan
0.31667089455891073,-0.05170392957804071,nan
0.3180598010401354,-0.05181669097217412,nan
0.31944870798679403,-0.051911582032656,nan
0.3208376149323158,-0.051988762190412485,nan
0.3222265214121762,-0.05204839475021383,nan
0.3236154283590622,-0.052090612741390346,nan
0.3250043348402869,-0.05211549220647291,nan
0.32639324178580864,-0.05212303654609346,nan
0.3277821482656691,-0.05211323892677511,nan
0.32917105521187295,-0.05208613469436074,nan
0.330559961693325,-0.052041791548348204,nan
0.3319488686393015,-0.05198029543526206,nan
0.3333377751198441,-0.051901731114851135,nan
0.33472668206604794,-0.05180617191666059,nan
0.3361155885465905,-0.05169369550308456,nan
0.3375044954927944,-0.05156440896872766,nan
0.33889340197333695,-0.051418437627320845,nan
0.3402823089195408,-0.05125588006132792,nan
0.34167121539940126,-0.05107679834914921,nan
0.3430601223456051,-0.050881218428928066,nan
0.3444490288268298,-0.05066914298365022,nan
0.345837935307145,-0.050440567371071304,nan
0.34722684225289413,-0.050195498550803956,nan
0.3486157487341188,-0.049933928755553594,nan
0.3500046552153435,-0.04965583582057198,nan
0.3527824686407257,-0.049049878663538715,nan
0.3541713751212683,-0.048721857176821176,nan
0.355560281602493,-0.04837707088640343,nan
0.3569491885489242,-0.04801553401270206,nan
0.3583380950292394,-0.04763726651732059,nan
0.3597270015095546,-0.04724230372173116,nan
0.36111590799032456,-0.04683070684291231,nan
0.3625048149365284,-0.04640251766834547,nan
0.363893721417071,-0.04595774567834018,nan
0.36667153437724664,-0.04501840242938984,nan
0.3680604408577892,-0.044523816069205524,nan
0.3694493473390139,-0.04401260324911506,nan
0.37083825428521777,-0.04348477112473044,nan
0.3722271607650782,-0.0429403255350177,nan
0.3736160672463029,-0.042379283789797106,nan
0.3750049737275276,-0.04180169638759712,nan
0.37639388020738807,-0.04120760964751036,nan
0.3777827866872485,-0.0405970896086848,nan
0.3791716931677911,-0.039970226965406974,nan
0.3805605996490158,-0.0393271159690447,nan
0.38194950612955836,-0.03866786910312736,nan
0.3833384126094188,-0.037992614406237024,nan
0.3847273190899614,-0.0373014994543287,nan
0.3861162255711861,-0.03659470252888308,nan
0.38750513205172865,-0.0358724120038687,nan
0.3888940385322712,-0.03513483413407159,nan
0.3902829450128138,-0.03438216716810727,nan
0.39167185149267425,-0.03361462451133068,nan
0.3930607579732168,-0.03283242757784888,nan
0.3944496644544415,-0.032035798292620266,nan
0.3958385709349841,-0.03122493933198245,nan
0.39722747741484454,-0.030400026494566745,nan
0.39861638342972583,-0.0295612436357251,nan
0.40000528991072315,-0.028708763304033935,nan
0.40139419639172047,-0.027842706225285507,nan
0.4027831028711262,-0.02696319218409593,nan
0.4041720093521235,-0.02607035842332972,nan
0.40556091536745953,-0.02516434864776318,nan
0.4069498218480021,-0.024245313352711406,nan
0.40833872832786255,-0.023313430782084366,nan
0.40972763480840513,-0.022368897140572663,nan
0.41111654082396853,-0.021411906473889908,nan
0.4125054473045111,-0.020442652627244207,nan
0.4138943537850537,-0.019461319580625913,nan
0.41528326026559625,-0.018468062567066457,nan
0.4166721662797954,-0.01746302255088117,nan
0.418061072760338,-0.01644635003688144,nan
0.4194499792415627,-0.01541823501130124,nan
0.420838885256444,-0.014378861932387577,nan
0.4222277917363044,-0.013328438991339175,nan
0.4236166977511857,-0.012267157357125802,nan
0.4250056042324104,-0.011195179096416763,nan
0.4263945107127256,-0.01011267365417079,nan
0.42778341672692477,-0.009019796417072623,nan
0.42917232320746734,-0.007916699710029063,nan
0.43056122922303075,-0.006803534040934367,nan
0.4319501357035733,-0.005680427923212994,nan
0.4333390417175451,-0.004547489488487877,nan
0.43472794819831506,-0.003404811723920348,nan
0.43611685421319635,-0.0022524596904110496,nan
0.4375057606937389,-0.00109046014107771,nan
0.4388946667086202,8.119699273828607e-05,nan
0.4402835731891628,0.0012625222689138793,nan
0.44167247920404407,0.002453482335371515,nan
0.44306138568458664,0.0036540277502086216,nan
0.44445029170015005,0.0048640856844315294,nan
0.44583919771503133,0.006083566090457404,nan
0.4472281041948918,0.007312377508430945,nan
0.4486170102093183,0.008550436410081685,nan
0.45000591669031564,0.009797655836754349,nan
0.45139482270587905,0.011053928724518991,nan
0.4527837287200782,0.01231916637415309,nan
0.45417263519993867,0.013593299933380876,nan
0.45556154121572945,0.014876271930641671,nan
0.4569504472310655,0.016168020340340095,nan
0.45833935324526465,0.017468468668726533,nan
0.4597282597258072,0.018777568942686396,nan
0.4611171657409159,0.0200952867559219,nan
0.4625060717555698,0.021421607697281173,nan
0.4638949777704511,0.022756542994830903,nan
0.46528388425099365,0.024100129961663903,nan
0.46667279026587494,0.025452417807235228,nan
0.4680616962807562,0.026813441755279555,nan
0.46945060229631963,0.02818323347684249,nan
0.4708395083112009,0.029561806728693546,nan
0.4722284143254001,0.03094918903545878,nan
0.47361732033959925,0.032345417607194615,nan
0.47500622682082394,0.03375052043692489,nan
0.47639513283638735,0.0351645129613322,nan
0.4777840388505865,0.03658739055129359,nan
0.4791729448647857,0.03801914993797806,nan
0.4805618508803491,0.03945979003571698,nan
0.48195075689613986,0.04090930807700219,nan
0.48333966291011166,0.04236771346691515,nan
0.48472856892499294,0.04383503545440223,nan
0.48611747493987423,0.04531129774819603,nan
0.4875063809547555,0.046796520613844796,nan
0.4888952869696368,0.048290734774879135,nan
0.4902841929842907,0.0497939639008641,nan
0.491673098999172,0.05130618712660029,nan
0.4930620050140533,0.052827309758057384,nan
0.49445091102893457,0.054357194426533084,nan
0.49583981704381586,0.05589571974267926,nan
0.49722872259303585,0.05744275334625304,nan
0.498617628607235,0.05899813995841097,nan
0.5000065346227984,0.060561736138848105,nan
0.5013954406383618,0.062133473144898116,nan
0.5027843466523336,0.0637133726677429,nan
0.5041732526667602,0.06530148657028235,nan
0.5055621582166623,0.06689785304113476,nan
0.5069510642322257,0.06850250296848354,nan
0.5083399702464249,0.07011548189597155,nan
0.509728876260624,0.0717368668092655,nan
0.5111177822757327,0.07336677745559866,nan
0.5125066878254074,0.07500535940548048,nan
0.5138955938402887,0.0766527655387873,nan
0.51528449985517,0.07830917795004944,nan
0.51667340540439,0.07997479614253683,nan
0.5180623114192713,0.0816497999934791,nan
0.5194512174341526,0.08333434369092085,nan
0.5208401229831452,0.08502858208171937,nan
0.5222290289982539,0.08673267169099774,nan
0.525006840561673,0.090171013354536,nan
0.5263957465772364,0.09190554105604343,nan
0.5277846525921177,0.09365043594502279,nan
0.5291735581406556,0.09540575223586184,nan
0.530562464156219,0.09717156058831311,nan
0.5319513697061211,0.09894793196630153,nan
0.5333402757203203,0.10073494492485657,nan
0.5347291812688582,0.10253270527536823,nan
0.5361180872837394,0.10434133426691039,nan
0.5375069928336416,0.10616095360661099,nan
0.5388958988485228,0.10799172736859586,nan
0.5402848043977428,0.10983380358152128,nan
0.5416737104126241,0.11168733509633233,nan
0.5430626159618441,0.11355250022932606,nan
0.5444515215110641,0.11542946082316446,nan
0.5458404275259454,0.11731836401958873,nan
0.5472293330751654,0.11921931330965496,nan
0.5486182390891372,0.12113239158497649,nan
0.5500071446383572,0.12305767203537157,nan
0.5513960501884867,0.1249952271102659,nan
0.5527849562031406,0.12694512568284802,nan
0.5541738617516785,0.12890742200262376,nan
0.5555627673015806,0.13088218029048396,nan
0.556951673317144,0.13286945892473256,nan
0.5583405788656819,0.13486930713050932,nan
0.5597294844142198,0.1368817625404376,nan
0.5611183899634398,0.13890680811607636,nan
0.5625072959790032,0.14094438963836936,nan
0.5638962015282232,0.1429944558459092,nan
0.565285107076761,0.1450569561215489,nan
0.566674012625981,0.14713179498407347,nan
0.5680629181761105,0.14921888285929408,nan
0.5694518241907645,0.15131815550032918,nan
0.5708407297399845,0.15342954826961097,nan
0.5722296352892045,0.15555301039770097,nan
0.5736185408377423,0.15768850522646605,nan
0.5763963519368644,0.16199538859725554,nan
0.5777852574860844,0.164166638028787,nan
0.5791741630346223,0.1663496812417592,nan
0.580563069049731,0.16854447592413888,nan
0.5819519745994057,0.17075096987710064,nan
0.5833408801486257,0.17296914421510237,nan
0.5847297856971636,0.17519898300094194,nan
0.5861186912463836,0.17744046296550262,nan
0.5875075967962857,0.17969355438232604,nan
0.5888965023457331,0.18195824133773197,nan
0.5902854078940436,0.18423451521528036,nan
0.5916743134432636,0.18652235204133888,nan
0.5930632185277318,0.18882171561558214,nan
0.5944521240767244,0.1911325620431499,nan
0.5958410296259444,0.19345486058649453,nan
0.5972299351751644,0.1957885958760443,nan
0.5986188407237023,0.19813373671368828,nan
0.6000077462729223,0.2004902254603354,nan
0.6013966518228244,0.20285798651511078,nan
0.6027855573720444,0.20523693928785636,nan
0.604174462454921,0.20762700826651637,nan
0.605563368004141,0.2100281213575479,nan
0.6069522735540431,0.21244018211818827,nan
0.6083411791032631,0.21486307649189984,nan
0.609730084651801,0.21729666266983738,nan
0.6111189897351323,0.2197407889826587,nan
0.6125078952852618,0.22219531520147684,nan
0.6138968008344818,0.22466012679127578,nan
0.6152857063827923,0.22713511990066593,nan
0.616674611466351,0.22962018607764179,nan
0.6180635170162532,0.23211518416592503,nan
0.6194524225654732,0.2346199575054705,nan
0.6208413276483498,0.23713435195990362,nan
0.6222302331975698,0.23965818560519003,nan
0.6236191387467898,0.24219128263394019,nan
0.6250080438303485,0.24473346325274692,nan
0.6263969493802506,0.24728454478163564,nan
0.6277858544638093,0.2498443180846479,nan
0.6291747600123472,0.25241255621499725,nan
0.6305636655615672,0.2549890205172407,nan
0.631952570645808,0.25757345045479174,nan
0.633341476195028,0.260165579235506,nan
0.634730381278132,0.26276514786811234,nan
0.6361192868264425,0.265371894257616,nan
0.6375081919109107,0.2679855254262229,nan
0.6388970974605854,0.27060570036975795,nan
0.640286002543462,0.2732320216972892,nan
0.641674908092682,0.27586407314114525,nan
0.6430638131769228,0.278501435234777,nan
0.6444527182604816,0.2811436929561839,nan
0.6472305288923508,0.286441269911875,nan
0.6486194344417981,0.28909581970727727,nan
0.6500083395251295,0.2917536782359704,nan
0.6513972446095977,0.29441444339904743,nan
0.6527861501588177,0.29707772866676896,nan
0.6541750552416943,0.29974312266144554,nan
0.655563960325253,0.3024102090602361,nan
0.6569528658751551,0.30507859402471516,nan
0.6583417709589412,0.307747916816566,nan
0.6597306760415904,0.31041784067500333,nan
0.661119581124467,0.3130880500475697,nan
0.6625084866743691,0.31575822699315603,nan
0.66389739175861,0.3184280376249391,nan
0.6652862968417139,0.3210971648553751,nan
0.6666752019250453,0.323765298385164,nan
0.66806410747472,0.32643214190310776,nan
0.6694530125585061,0.32909741336274667,nan
0.6708419176411553,0.33176083024080794,nan
0.6722308227249414,0.3344221162018537,nan
0.6736197278082727,0.3370810115485243,nan
0.6750086328918314,0.339737284100182,nan
0.6763975379753902,0.3423907287833592,nan
0.6791753486081689,0.3476883114022773,nan
0.6805642536917276,0.3503319846007087,nan
0.6819531587759684,0.3529719231390711,nan
0.6833420638595271,0.3556079166505701,nan
0.6847309689424037,0.3582397817970292,nan
0.6861198740252803,0.3608673564273954,nan
0.6875087791095211,0.363490517498834,nan
0.6888976841935346,0.3661091524014617,nan
0.6902865892766386,0.3687231493175107,nan
0.6916754943597425,0.37133238846129424,nan
0.6930643994435286,0.3739367429776398,nan
0.6944533045279968,0.3765361034317902,nan
0.6958422096108734,0.3791303724334584,nan
0.6972311142287708,0.38171940939649895,nan
0.6986200193123295,0.384303056721396,nan
0.7000089243961156,0.3868811856758182,nan
0.701397829479447,0.38945369487312104,nan
0.7027867345630057,0.39202053137695203,nan
0.704175639646337,0.39458164050382205,nan
0.7055645447301231,0.39713694943321376,nan
0.7097312595151379,0.4047672994440742,nan
0.7111201645980145,0.4072986676871164,nan
0.7125090692165941,0.40982384502874225,nan
0.7138979743008349,0.4123427199866272,nan
0.7152868793837115,0.4148551964668181,nan
0.7166757844665881,0.41736116014341645,nan
0.7180646890851676,0.41986051154133786,nan
0.7194535941694085,0.4223531480299554,nan
0.720842499252285,0.424838953172198,nan
0.7222314038701825,0.42731781949383263,nan
0.7236203089537412,0.4297896746732388,nan
0.7250092140372999,0.43225444928327617,nan
0.7263981186551973,0.43471205450181,nan
0.727787023738756,0.43716240316053406,nan
0.7291759283566535,0.4396054207713662,nan
0.7305648334402122,0.44204107303761997,nan
0.7319537385235435,0.44446933366953034,nan
0.7333426431416683,0.4468901859257234,nan
0.734731548225227,0.44930360135426906,nan
0.7361204528424423,0.45170952255550023,nan
0.7375093579269105,0.4541078757267734,nan
0.7388982625452627,0.4564985812328685,nan
0.7402871676281393,0.4588815611685335,nan
0.7416760722451272,0.46125670605341645,nan
0.7430649773291407,0.4636239083389914,nan
0.7444538819479476,0.46598310103112917,nan
0.7458427865651629,0.4683342318169118,nan
0.7472316916480395,0.47067725412674133,nan
0.7486205962659369,0.47301207450959515,nan
0.7500095013501777,0.47533857777113786,nan
0.7513984059680752,0.477656631426442,nan
0.7527873105859726,0.4799661026340757,nan
0.7541762156695313,0.48226686329718993,nan
0.7555651202874287,0.4845587487208527,nan
0.7569540249053262,0.4868415914896178,nan
0.7583429299888849,0.4891152711470992,nan
0.7597318346067823,0.4913796801713983,nan
0.7611207392239976,0.4936347085395818,nan
0.7625096438423498,0.4958802265787937,nan
0.763898548926818,0.49811607636224015,nan
0.7652874535440333,0.5003421321876278,nan
0.7680652627798281,0.5047645372401217,nan
0.769454167864069,0.5069607509404072,nan
0.7708430724812843,0.50914685635561,nan
0.7722319770984996,0.5113227625491801,nan
0.773620881716397,0.5134884035209205,nan
0.7750097863347492,0.5156437253925471,nan
0.776398690952874,0.517788660206988,nan
0.7777875955707714,0.5199231343526548,nan
0.7791765001886688,0.5220470484047655,nan
0.7805654052722275,0.5241603016262412,nan
0.7819543098901249,0.5262628093222176,nan
0.7833432145080224,0.5283544723432774,nan
0.7847321191259198,0.5304351729960197,nan
0.7861210237431351,0.5325047961689504,nan
0.7875099283610325,0.5345632376484333,nan
0.788898832979612,0.5366103975233345,nan
0.7902877375977369,0.5386462440096094,nan
0.7916766422147248,0.540670763873649,nan
0.7930655468333043,0.5426839480192546,nan
0.7944544514521112,0.5446857671731261,nan
0.7958433560693265,0.5466761987784817,nan
0.7972322602204258,0.5486552450885871,nan
0.7986211648383232,0.5506229194632238,nan
0.8000100694569028,0.5525792483249037,nan
0.8013989740748002,0.554524248139584,nan
0.8027878786920155,0.5564579343733472,nan
0.8041767833101403,0.5583803462585845,nan
0.8055656879284925,0.5602915520899965,nan
0.8069545925463899,0.5621916336268833,nan
0.808343496698626,0.5640806810525615,nan
0.8097324013165235,0.5659588005027012,nan
0.8111213059337388,0.5678260967606923,nan
0.8125102105516362,0.5696826920826087,nan
0.8138991147043271,0.5715287181231972,nan
0.8152880193224519,0.5733642935223564,nan
0.8166769239396672,0.5751895576231256,nan
0.8180658285582467,0.5770046321899867,nan
0.819454732711165,0.5788096527309027,nan
0.8208436373283803,0.5806047471969383,nan
0.8222325419455956,0.5823900203035663,nan
0.8236214460978317,0.5841655557023413,nan
0.8250103507164113,0.5859314230136426,nan
0.8263992553343087,0.5876876614812881,nan
0.8277881594858627,0.5894342890956946,nan
0.8291770641035328,0.5911713746189192,nan
0.8305659682566784,0.5928990126723421,nan
0.8319548728743484,0.5946172850703937,nan
0.8333437774924732,0.5963262717491451,nan
0.8347326816449367,0.5980260769121714,nan
0.8361215862619247,0.5997167989954337,nan
0.8375104904141608,0.6013985144074148,nan
0.8388993950327404,0.6030712623675932,nan
0.8402882991847491,0.6047350341333545,nan
0.8416772038021918,0.6063898324154693,nan
0.8430661079544279,0.6080356967663324,nan
0.8444550125730075,0.609672690871997,nan
0.8458439167252436,0.6113008490253202,nan
0.8472328213424589,0.6129201682141342,nan
0.8486217254951498,0.6145306325751051,nan
0.8500106296482954,0.6161322157105382,nan
0.8513995342657381,0.6177248644478845,nan
0.8527884384170648,0.6193085346070184,nan
0.8541773430347348,0.6208831996282904,nan
0.8555662471878804,0.6224488222457077,nan
0.8569551513401166,0.62400535233923,nan
0.8583440559573319,0.6255527476133818,nan
0.8597329601093406,0.627091005394454,nan
0.8611218642624863,0.628620114955122,nan
0.8625107684147224,0.6301400349000714,nan
0.8638996730323925,0.6316506966742332,nan
0.8652885771846286,0.6331519964478544,nan
0.8666774813361826,0.6346438274209237,nan
0.8680663854884187,0.6361260690157385,nan
0.8694552901069983,0.6375985981480297,nan
0.8708441942592344,0.6390613092176525,nan
0.8722330984107884,0.6405141248435855,nan
0.8736220025637067,0.6419569737915952,nan
0.875010906716625,0.6433897975697666,nan
0.876399810868179,0.6448125444841983,nan
0.8777887154853943,0.6462251482150323,nan
0.8791776196376304,0.6476275295260077,nan
0.8805665237903213,0.6490195642847645,nan
0.8819554279427848,0.6504011097604152,nan
0.8833443320943388,0.6517720386855532,nan
0.8847332362463476,0.653132197585955,nan
0.8861221403997206,0.6544813981874033,nan
0.8875110445517294,0.65581943217169,nan
0.8888999487039655,0.6571460569961084,nan
0.8902888528562016,0.6584610262552061,nan
0.8916777570075283,0.6597641019029818,nan
0.8930666611599918,0.6610550684899786,nan
0.89445556531291,0.6623337336695765,nan
0.8958444694651462,0.6635999375864137,nan
0.8972333736169276,0.66485352916803,nan
0.8986222777689363,0.6660943417941758,nan
0.9000111819218546,0.6673222081502576,nan
0.9014000860740907,0.6685370173166455,nan
0.9027889902256447,0.6697387094765146,nan
0.9041778943778809,0.6709272154333087,nan
0.9055667980651378,0.6721024422768543,nan
0.9069557022171466,0.6732643252834006,nan
0.908344606368928,0.6744128092881433,nan
0.9097335105211641,0.6755478472747096,nan
0.9111224146740824,0.6766694290973104,nan
0.9125113188263185,0.6777775580245623,nan
0.9139002225122113,0.6788722529731241,nan
0.9152891266644474,0.6799535786267838,nan
0.9166780308169109,0.6810216358822451,nan
0.9180669349689197,0.6820765190698601,nan
0.9194558386561766,0.6831183331527293,nan
0.9208447428084128,0.6841472243121056,nan
0.9222336469597394,0.6851633577847146,nan
0.9236225511119756,0.6861668834421242,nan
0.9264003589514687,0.6881367038227855,nan
0.927789262637134,0.6891032851181704,nan
0.9291781667895975,0.6900578584321094,nan
0.9305670709425158,0.6910006034043367,nan
0.931955974629318,0.6919317323469248,nan
0.9333448787806446,0.6928514672327292,nan
0.9347337829328808,0.6937600222479114,nan
0.9361226866201378,0.6946575679758575,nan
0.9375115907723739,0.6955442637816251,nan
0.9389004944582666,0.6964202480000804,nan
0.9402893986105028,0.697285643094379,nan
0.9416783022970776,0.698140555462699,nan
