time,flux,flux_err
1084.4407235196331,-0.07141363170685071,nan
1084.4421124185392,-0.07119581188675057,nan
1084.4435013174448,-0.0709692954548454,nan
1084.4448902163508,-0.07073409030121136,nan
1084.4462791152569,-0.07049021720782837,nan
1084.4476680141624,-0.07023769934082863,nan
1084.4490569130685,-0.06997655557150845,nan
1084.4504458119754,-0.06970682646495505,nan
1084.451834710881,-0.06942854652395052,nan
1084.4532236097866,-0.06914172777122243,nan
1084.4546125086936,-0.0688463844547551,nan
1084.4560014075996,-0.06854253651691478,nan
1084.4573903065057,-0.06823020986474165,nan
1084.4587792054117,-0.06790943928670246,nan
1084.4601681043177,-0.06758026649804505,nan
1084.4615570032238,-0.06724274044767375,nan
1084.462945902129,-0.06689690127948855,nan
1084.464334800803,-0.06654280578737048,nan
1084.4657236997086,-0.06618053366227672,nan
1084.4671125986151,-0.06581017260665578,nan
1084.468501497522,-0.06543181338346804,nan
1084.4698903964277,-0.06504554533831564,nan
1084.4712792953342,-0.06465145772500125,nan
1084.4726681942398,-0.06424963816993923,nan
1084.4740570931472,-0.0638401761792946,nan
1084.4754459920528,-0.06342317453806912,nan
1084.4768348909588,-0.06299874664588168,nan
1084.4782237898648,-0.06256701885146754,nan
1084.4796126887709,-0.06212811515332506,nan
1084.4810015876765,-0.06168215336841332,nan
1084.482390486583,-0.06122924400930663,nan
1084.4837793854886,-0.06076950822751481,nan
1084.4851682843946,-0.06030306655451545,nan
1084.4865571833006,-0.05983003275511378,nan
1084.4879460822076,-0.059350510165022685,nan
1084.4893349808804,-0.058864578678215485,nan
1084.4907238797864,-0.05837229423173346,nan
1084.492112778693,-0.05787369398071163,nan
1084.4935016775985,-0.05736881359729127,nan
1084.494890576504,-0.05685766440547607,nan
1084.496279475411,-0.05634023567674262,nan
1084.4976683743166,-0.05581650480080959,nan
1084.4990572732222,-0.05528644835006438,nan
1084.5004461721292,-0.054750066056301866,nan
1084.5018350710347,-0.054207361348224264,nan
1084.5032239699403,-0.053658345918179945,nan
1084.5046128688468,-0.05310303385969445,nan
1084.5060017677533,-0.052541443285921585,nan
1084.507390666659,-0.05197358670220362,nan
1084.5087795655645,-0.05139947608448975,nan
1084.5101684644715,-0.050819128780469125,nan
1084.5115573633775,-0.05023255786951053,nan
1084.5129462622845,-0.049639781759386686,nan
1084.5143351611905,-0.04904082220518846,nan
1084.5157240598637,-0.04843570899870281,nan
1084.5171129587698,-0.04782449319007104,nan
1084.5185018576758,-0.04720722039894881,nan
1084.5198907565818,-0.04658393157872287,nan
1084.5212796554874,-0.04595465202764515,nan
1084.5226685543944,-0.045319389466270454,nan
1084.5240574533,-0.044678123129897496,nan
1084.5254463522065,-0.04403081597972325,nan
1084.526835251112,-0.043377424089417194,nan
1084.528224150018,-0.04271790555365901,nan
1084.5296130489237,-0.0420522189162682,nan
1084.5310019478302,-0.04138031406004111,nan
1084.5323908467362,-0.04070214290001006,nan
1084.5337797456427,-0.04001766409701629,nan
1084.5351686445483,-0.03932685335693742,nan
1084.5365575434548,-0.03862967498059844,nan
1084.5379464423604,-0.037926085468361806,nan
1084.5393353412665,-0.037216042151582696,nan
1084.5407242401725,-0.036499515845317895,nan
1084.5421131390785,-0.03577647878404834,nan
1084.5435020379846,-0.03504691626104228,nan
1084.5448909368906,-0.03431082348615594,nan
1084.5462798355638,-0.03356820041528408,nan
1084.5476687344699,-0.0328190593092067,nan
1084.549057633376,-0.032063425931195544,nan
1084.5504465322824,-0.031301331052817793,nan
1084.551835431188,-0.030532814799069774,nan
1084.553224330094,-0.029757928780462573,nan
1084.5546132289996,-0.028976736156781424,nan
1084.5560021279075,-0.028189305108409002,nan
1084.5573910268145,-0.027395699216800296,nan
1084.55877992572,-0.02659598667187657,nan
1084.560168824626,-0.02579024982892153,nan
1084.5615577235317,-0.02497855865033749,nan
1084.5629466224373,-0.02416097113848087,nan
1084.5643355213442,-0.0233375501562062,nan
1084.5657244202498,-0.022508345151878772,nan
1084.5671133191554,-0.021673386484981794,nan
1084.5685022180628,-0.020832708425067514,nan
1084.569891116968,-0.01998635348732558,nan
1084.5712800158735,-0.019134373959350304,nan
1084.5726689147805,-0.018276834418678722,nan
1084.5740578136865,-0.017413784022787204,nan
1084.5754467125926,-0.01654525343788904,nan
1084.5768356114986,-0.015671270060153453,nan
1084.5782245104047,-0.014791863829823115,nan
1084.5796134093107,-0.013907062551980487,nan
1084.5810023082163,-0.013016892704416472,nan
1084.5823912068904,-0.012121382210051546,nan
1084.5837801057955,-0.011220571916773003,nan
1084.5851690047011,-0.010314513482927279,nan
1084.586557903608,-0.009403247828247863,nan
1084.5879468025137,-0.008486826085559174,nan
1084.5893357014193,-0.007565309277960619,nan
1084.5907246003262,-0.006638751699106438,nan
1084.5921134992323,-0.005707207842321482,nan
1084.5935023981388,-0.004770738087588544,nan
1084.5948912970443,-0.003829401241955299,nan
1084.5962801959508,-0.002883261056377706,nan
1084.5976690948564,-0.0019324061175444163,nan
1084.5990579937625,-0.000976937402035305,nan
1084.6004468926694,-1.6962827661615165e-05,nan
1084.6018357915755,0.0009474143903026588,nan
1084.6032246904815,0.001916115051744105,nan
1084.6046135893876,0.0028890947045532855,nan
1084.6060024882936,0.0038663264824092547,nan
1084.6073913871996,0.004847778975339889,nan
1084.6087802861057,0.005833406464199109,nan
1084.6101691850126,0.00682317892429706,nan
1084.6115580839187,0.00781708405983253,nan
1084.6129469828238,0.008815132309478023,nan
1084.6143358817308,0.009817343166084985,nan
1084.6157247806364,0.010823728870099386,nan
1084.6171136795424,0.01183430213010133,nan
1084.618502578449,0.012849065716434058,nan
1084.6198914773545,0.013868032206848652,nan
1084.62128037626,0.014891222228353235,nan
1084.6226692751661,0.015918670998329998,nan
1084.624058174073,0.016950416961188406,nan
1084.6254470729787,0.017986488700245468,nan
1084.6268359718842,0.0190268995427006,nan
1084.6282248707912,0.02007166003944752,nan
1084.6296137696968,0.021120791808429518,nan
1084.6310026683695,0.022174336472454426,nan
1084.6323915672765,0.023232366717950592,nan
1084.633780466182,0.024294963066749498,nan
1084.6351693650877,0.025362234257062077,nan
1084.6365582639946,0.02643429707240119,nan
1084.6379471628998,0.0275112729421797,nan
1084.6393360618058,0.028593279752858414,nan
1084.6407249607119,0.029680429731204216,nan
1084.6421138596188,0.03077284354192955,nan
1084.6435027585244,0.03187064474174506,nan
1084.644891657431,0.03297396465722224,nan
1084.6462805563378,0.0340829397834892,nan
1084.6476694552439,0.0351976976993611,nan
1084.6490583541504,0.03631834499215403,nan
1084.650447253056,0.037444993883244626,nan
1084.6518361519625,0.038577754806251696,nan
1084.653225050868,0.03971672618109667,nan
1084.654613949774,0.04086201069182316,nan
1084.6560028486797,0.04201371615424587,nan
1084.6573917475862,0.043171951799367725,nan
1084.6587806464922,0.04433680935440054,nan
1084.6601695453987,0.045508380431375284,nan
1084.6615584443043,0.046686760233695224,nan
1084.6629473432108,0.04787204826035696,nan
1084.6643362421164,0.049064350349925845,nan
1084.6657251410224,0.05026378333058967,nan
1084.6671140399285,0.05147047755987133,nan
1084.6685029388345,0.05268458556059641,nan
1084.6698918377406,0.05390626920072239,nan
1084.6712807366466,0.055135689672924704,nan
1084.6726696355527,0.05637301743568579,nan
1084.6740585344587,0.05761841412413171,nan
1084.6754474333648,0.05887202503863487,nan
1084.6768363322708,0.060133981851355545,nan
1084.6782252311777,0.06140442026746051,nan
1084.6796141300829,0.06268346635956357,nan
1084.681003028989,0.06397123244101632,nan
1084.682391927895,0.06526781347370575,nan
1084.683780826801,0.06657326932327201,nan
1084.685169725707,0.06788766008762079,nan
1084.686558624613,0.06921103151115032,nan
1084.6879475235191,0.07054342839115266,nan
1084.6893364224256,0.07188489946838858,nan
1084.690725321333,0.07323548155414508,nan
1084.6921142202386,0.07459519553137832,nan
1084.6935031191442,0.07596405295858155,nan
1084.6948920180512,0.07734205722426143,nan
1084.6962809169572,0.07872922867663618,nan
1084.6976698158633,0.08012560161335906,nan
1084.6990587147689,0.08153118513784202,nan
1084.7004476136754,0.08294598213633295,nan
1084.701836512581,0.08437000668651778,nan
1084.7032254114865,0.08580328041944152,nan
1084.7046143103935,0.08724582782752026,nan
1084.706003209299,0.08869767274088348,nan
1084.7073921082047,0.09015882655736679,nan
1084.7087810071116,0.09162929082053459,nan
1084.7101699060177,0.09310904507010931,nan
1084.7115588049237,0.0945980818196378,nan
1084.7129477038297,0.09609638672079912,nan
1084.7143366027358,0.09760393300328665,nan
1084.7157255016418,0.09912069828293625,nan
1084.7171144005479,0.10064668985867599,nan
1084.718503299454,0.10218193517210342,nan
1084.71989219836,0.10372647313199301,nan
1084.721281097265,0.10528034697526598,nan
1084.722669996172,0.10684359310928332,nan
1084.7240588950776,0.10841622476901447,nan
1084.7254477939837,0.10999826124525519,nan
1084.7268366928902,0.11158974235925667,nan
1084.7282255917958,0.11319071326274688,nan
1084.7296144907027,0.11480123638728135,nan
1084.7310033896083,0.11642140890814356,nan
1084.7323922885148,0.11805135685388868,nan
1084.7337811874208,0.11969122842803182,nan
1084.7351700863273,0.12134117750962936,nan
1084.7365589852348,0.12300136851222798,nan
1084.7379478841399,0.12467197107783023,nan
1084.7393367830455,0.12635314527195052,nan
1084.7407256819515,0.12804503601648531,nan
1084.7421145808576,0.12974775692509166,nan
1084.7435034797636,0.13146142155824625,nan
1084.7448923786696,0.13318615046441895,nan
1084.7462812775766,0.13492206176863342,nan
1084.7476701764822,0.13666928036025183,nan
1084.7490590753878,0.13842791616046501,nan
1084.7504479742947,0.14019807191247802,nan
1084.7518368732003,0.14197984786764495,nan
1084.753225772106,0.1437733375552498,nan
1084.7546146710129,0.14557863451948944,nan
1084.7560035699184,0.14739582329136552,nan
1084.757392468824,0.14922496903842658,nan
1084.7587813677305,0.1510661422445374,nan
1084.7601702666357,0.15291941199673226,nan
1084.7615591655422,0.1547848373479047,nan
1084.7629480644478,0.1566624750264232,nan
1084.7643369633552,0.1585523616061719,nan
1084.7657258624936,0.1604545094386314,nan
1084.7671147613992,0.16236892320090965,nan
1084.7685036603061,0.16429559263849558,nan
1084.7698925592117,0.16623450746452573,nan
1084.7712814581168,0.16818564371638545,nan
1084.7726703570243,0.17014895035680305,nan
1084.7740592559298,0.17212438148209774,nan
1084.7754481548354,0.17411190747332228,nan
1084.7768370537428,0.17611149951587068,nan
1084.7782259526484,0.17812311369485467,nan
1084.779614851555,0.18014669362363994,nan
1084.7810037504614,0.18218218959749177,nan
1084.7823926493675,0.18422957461888934,nan
1084.7837815482735,0.186288816480619,nan
1084.7851704471796,0.18835987822161432,nan
1084.7865593460856,0.19044274022893914,nan
1084.7879482449916,0.19253740192999064,nan
1084.7893371438977,0.1946438614441236,nan
1084.7907260428037,0.1967621113801601,nan
1084.7921149417098,0.19889212816524116,nan
1084.7935038406158,0.2010338689720832,nan
1084.7948927395219,0.20318727654752422,nan
1084.7962816384288,0.20535225939578017,nan
1084.7976705373349,0.207528691253841,nan
1084.79905943624,0.20971642173016725,nan
1084.8004483351465,0.21191530248596901,nan
1084.801837234052,0.2141251828598949,nan
1084.8032261329581,0.21634591092963218,nan
1084.8046150318637,0.21857734776729876,nan
1084.8060039307702,0.2208193628221844,nan
1084.8073928296762,0.223071806458925,nan
1084.8087817288151,0.22533452239601215,nan
1084.8101706277212,0.2276073563578047,nan
1084.8115595266272,0.22989014663881835,nan
1084.8129484255332,0.23218271772252352,nan
1084.8143373244397,0.2344848932930037,nan
1084.8157262233458,0.23679650050338452,nan
1084.8171151222514,0.2391173552052699,nan
1084.8185040211579,0.24144726561962093,nan
1084.8198929200635,0.24378604055795794,nan
1084.8212818189695,0.24613350447804194,nan
1084.8226707178765,0.24848946757284884,nan
1084.824059616783,0.25085373047887805,nan
1084.8254485156885,0.2532260957928738,nan
1084.8268374145955,0.25560636733068476,nan
1084.828226313501,0.25799433897371093,nan
1084.8296152124067,0.2603897929033483,nan
1084.8310041113136,0.2627924925245435,nan
1084.8323930102197,0.2652021908218103,nan
1084.8337819091257,0.2676186490374455,nan
1084.8351708080318,0.2700416460179409,nan
1084.8365597069378,0.2724709609330007,nan
1084.8379486060767,0.27490638094103703,nan
1084.8393375049818,0.27734768960811884,nan
1084.8407264038888,0.2797946567830092,nan
1084.8421153027948,0.2822470375731192,nan
1084.8435042017,0.28470458267715415,nan
1084.844893100607,0.28716705237838847,nan
1084.8462819995125,0.28963419489527276,nan
1084.847670898418,0.29210574522564725,nan
1084.849059797325,0.29458141120622905,nan
1084.850448696231,0.2970608897867888,nan
1084.851837595137,0.2995438813271516,nan
1084.8532264940432,0.3020301049201375,nan
1084.8546153929492,0.30451928728433275,nan
1084.8560042918552,0.30701118634930746,nan
1084.8573931907608,0.30950557265469625,nan
1084.8587820896673,0.31200222592540694,nan
1084.860170988573,0.3145009286071434,nan
1084.8615598877113,0.31700145133559987,nan
1084.8629487866187,0.31950355283014664,nan
1084.8643376855239,0.3220069861684398,nan
1084.8657265844295,0.3245115058100674,nan
1084.8671154833369,0.32701686237492744,nan
1084.8685043822443,0.3295228059809139,nan
1084.8698932811499,0.3320290803737387,nan
1084.8712821800555,0.33453542154744387,nan
1084.8726710789629,0.3370415527144863,nan
1084.874059977868,0.3395471926802167,nan
1084.8754488767736,0.342052078006414,nan
1084.8768377756805,0.3445559521829118,nan
1084.8782266745857,0.3470585609433212,nan
1084.8796155734917,0.3495596566303205,nan
1084.8810044723978,0.3520589861396717,nan
1084.8823933715366,0.35455628880317924,nan
1084.8837822704427,0.35705130050847034,nan
